ID;Active;Name;Categories;Price;Tax;"Wholesale price";OnSale;Discount;DiscountPercent;DiscountFrom;DiscountTo;Reference;SupplierReference;Supplier;Manufacturer;Ean13;Upc;Ecotax;Width;Height;Depth;Weight;Quantity;MinimalQuantity;Visibility;AdditionalShippingCost;Unity;UnityPrice;ShortDescription;Description;Tags;Metatitle;MetaKeywords;MetaDescription;UrlRewritten;TextStock;TextBackorder;Avaiable;ProductAvaiableDate;ProductCreationDate;ShowPrice;ImageUrls;DeleteExistingImages;Feature;AvaiableOnline;Condition;Customizable;Uploadable;TextFields;OutStock;IdNameShop;AdvancedStockManagement;DependsOnStock;Warehouse
245;1;"Grill bandeja Le Creuset roja";17;54,90 €;31;74,90 €;;;;;;245;;;"Le Creuset";;;;;;;;100;1;both;;;;"Estupenda parrilla grill Le Creuset elaborada en hierro colado, con una gruesa capa de antiadherente, completamente libre del tóxico PFOA.
Est...";"Estupenda parrilla grill Le Creuset elaborada en hierro colado, con una gruesa capa de antiadherente, completamente libre del tóxico PFOA.
Esta parrilla está diseñada para utilizar en cualquier tipo de cocina, incluída la inducción, gracias a su gruesa capa disfusora imantada.
Su gran espesor, consigue repartir uniformemente el calor, haciendo así la carne o la verdura toda por igual.
También, gracias a su material de hierro colado, las parrillas Le Creuset mantienen el calor por más tiempo, optimizando así, su consumo.
Se recomienda utilizar este tipo de parrilla grill para carnes o verduras. Para pescado utilizar nuestras parrillas lisas le Creuset.
¡Pruébalas con una garantía de por vida! ";"Grill bandeja Le Creuset roja";"Grill bandeja Le Creuset roja";"Grill bandeja Le Creuset roja";"Estupenda parrilla grill Le Creuset elaborada en hierro colado, con una gruesa capa de antiadherente, completamente libre del tóxico PFOA.
Est...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/p/a/parrilla-grill-le-creuset_1.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/p/a/parrilla-grill-le-creuset-2.jpg;;"Otras características:Color cereza.
Sus medidas son 32x22cm.,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:Los productos Le Creuset son reconocidos a nivel mundial dentro del sector del menaje premium. Multinacional francesa de reconocido prestigio, fabricante de cocottes, sartenes y utensilios de cocina. Todos sus productos están fabricados con hierro colad,Codigo Ean:0024147077251";1;new;0;0;0;0;1;;;
246;1;"Grill bandeja Le Creuset negra";17;92,65 €;31;109,00 €;;;;;;246;;;"Le Creuset";;;;;;;;100;1;both;;;;"Estupenda parrilla grill Le Creuset elaborada en hierro colado, con una gruesa capa de antiadherente, completamente libre del tóxico PFOA.
Est...";"Estupenda parrilla grill Le Creuset elaborada en hierro colado, con una gruesa capa de antiadherente, completamente libre del tóxico PFOA.
Esta parrilla está diseñada para utilizar en cualquier tipo de cocina, incluída la inducción, gracias a su gruesa capa disfusora imantada.
Su gran espesor, consigue repartir uniformemente el calor, haciendo así la carne o la verdura toda por igual.
También, gracias a su material de hierro colado, las parrillas Le Creuset mantienen el calor por más tiempo, optimizando así, su consumo.
Se recomienda utilizar este tipo de parrilla grill para carnes o verduras. Para pescado utilizar nuestras parrillas lisas le Creuset.
¡Pruébalas con una garantía de por vida! ";"Grill bandeja Le Creuset negra";"Grill bandeja Le Creuset negra";"Grill bandeja Le Creuset negra";"Estupenda parrilla grill Le Creuset elaborada en hierro colado, con una gruesa capa de antiadherente, completamente libre del tóxico PFOA.
Est...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/p/a/parrilla_grill_rectangular_le_creuset.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/p/a/parrila_grill_le_creuset_2.jpg;;"Otras características:Sus medidas son 32x22cm.,Gastos de Envío:Este producto tiene los gastos de envio GRATIS,Acerca del fabricante:Los productos Le Creuset son reconocidos a nivel mundial dentro del sector del menaje premium. Multinacional francesa de reconocido prestigio, fabricante de cocottes, sartenes y utensilios de cocina. Todos sus productos están fabricados con hierro colad,Codigo Ean:0024147155133";1;new;0;0;0;0;1;;;
247;1;"Protector de Sartenes Ibili 2 Uds.";18;4,75 €;31;6,29 €;;;;;;247;;;Ibili;;;;;;;;100;1;both;;;;"Protector de Sartenes Ibili. Color Blanco y Verde
Ya nunca más vas a tener miedo a apilar las sartenes, cacerolas y ollas. Con el Protector de...";"Protector de Sartenes Ibili. Color Blanco y Verde
Ya nunca más vas a tener miedo a apilar las sartenes, cacerolas y ollas. Con el Protector de Sartenes ahorrarás espacio en la cocina, teniéndola siempre ordenada sin rayar tus productos, manteniéndolos como nuevos mucho más tiempo. 
Cuando guarde su sartén, coloque este protector dentro de su base, para después colocar otra sartén encima. 
Su forma especialmente diseñada, se adapta a todas las medidas de sartenes.
Lavable a máquina, hasta 40ºC.
Diámetro  + - 40 cm.  
Producto fabricado en España.
Especialmente diseñado para mantener en perfecto estado de conservación las Sartenes y/ o Cacerolas de la Marca CASTEY. ";"Protector de Sartenes Ibili 2 Uds.";"Protector de Sartenes Ibili 2 Uds.";"Protector de Sartenes Ibili 2 Uds.";"Protector de Sartenes Ibili. Color Blanco y Verde
Ya nunca más vas a tener miedo a apilar las sartenes, cacerolas y ollas. Con el Protector de...";;;;;;;;"https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/P/r/Protector de Sartenes.jpg";;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:IBILI MENAJE  Multinacional española, fabricante de menaje de cocina para el hogar desde 1942. La Compañía se ha especializado en ofrecer productos de menaje de cocina, innovando y adaptándose a las necesidades de la sociedad. Su principal activo es ,Codigo Ean:8411922082890,Garantía:Este producto incorpora una Garantía mínima de 2 años por parte del Fabricante";1;new;0;0;0;0;1;;;
248;1;"Protector de sartenes y salvamantel Bra Safe (2 Uds.)";18;7,95 €;31;9,94 €;;;;;;248;;;Bra;;;;;;;;100;1;both;;;;"2 Unidades de Protector de sartenes, salvamanteles y manopla multiusos. Este novedoso 3 en 1, fabricado en silicona de la mejor calidad y present...";"2 Unidades de Protector de sartenes, salvamanteles y manopla multiusos. Este novedoso 3 en 1, fabricado en silicona de la mejor calidad y presentado en 3 colores  naranja, lila y verde se volverá indispensable en nuestro día a día en la cocina.BRASAFE protege nuestras sartenes durante su almacenaje, ya que al colocarlo entre las piezas apiladas, protegerá las zonas más delicadas, asegurando el perfecto estado de la pieza en su próximo uso.BRASAFE protegerá nuestras superficies a la hora de apoyar la pieza caliente, la colocación estratégica de pequeños imanes hará que sea muy fácil la colocación en el fondo de la pieza, de una manera rápida y segura, pudiendo transportarla sin tener que sujetar el salvamanteles.BRASAFE protegerá nuestras manos de las quemazones a la hora de sacar piezas calientes por ejemplo del horno. Su innovador y práctico diseño, hace que se convierta en una práctica manopla.
El Protector Multiusos de Cocina Bra, resiste a temperaturas de 250ºC y se puede lavar fácilmente. ";"Protector de sartenes y salvamantel Bra Safe (2 Uds.)";"Protector de sartenes y salvamantel Bra Safe (2 Uds.)";"Protector de sartenes y salvamantel Bra Safe (2 Uds.)";"2 Unidades de Protector de sartenes, salvamanteles y manopla multiusos. Este novedoso 3 en 1, fabricado en silicona de la mejor calidad y present...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/p/r/protector-multiusos-bra-verde.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/p/r/protector-sartenes-bra-safe.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/a/salvamanteles-morado.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/p/r/protector-de-sartenes-bra_1.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/p/aplicacion-salvamanteles.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/a/salvamanteles-efficient.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:BRA ISOGONA  Multinacional española, perteneciente al grupo italiano Pintinox, fabricante de cubiertos y artículos para el hogar de reconocido prestigio mundial. La empresa, cuenta con más de 50 años de experiencia en la fabricación de todo tipo de ,Codigo Ean:8411796102656,Garantía:Todos los productos de la Marca Bra, incorporan una garantía mínima de 2 años por el fabricante.";1;new;0;0;0;0;1;;;
249;1;"Protector de sartenes Castey Fundix";18;;31;;;;;;;249;;;Castey;;;;;;;;100;1;both;;;;"Protector de sartenes castey de color negro o Fundix de color rojo.
Protege tus sartenes y que nunca se rallen gracias al protector de sartenes de Ca...";"Protector de sartenes castey de color negro o Fundix de color rojo.
Protege tus sartenes y que nunca se rallen gracias al protector de sartenes de Castey / Fundix. Si dispones de poco espacio en tu cocina y necesitas guardar las sartenes apiladas, no lo dudes más y házte con este protector que mantendrá tus sartenes como el primer día. ";"Protector de sartenes Castey Fundix";"Protector de sartenes Castey Fundix";"Protector de sartenes Castey Fundix";"Protector de sartenes castey de color negro o Fundix de color rojo.
Protege tus sartenes y que nunca se rallen gracias al protector de sartenes de Ca...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/p/r/protector-sarten-castey-3.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/p/r/protector-sarten-castey-2.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/p/r/protector-sarten-castey.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:CASTEY  Multinacional española, con sede en Riudellots de la Selva, (Girona), que aporta más de 400 años de tradición familiar en la fundición del metal. Castey está especializada en la fabricación de productos de cocción de alta calidad para una,Garantía:Todos los productos de la Marca Castey incorporan una garantía mínima de 2 años por parte del Fabricante";1;new;0;0;0;0;1;;;
250;1;"Tapaderas Castey Vulcano";19;;31;;;;;;;250;;;"Entre 24h. y 48h.";;;;;;;;100;1;both;;;;"La Tapadera Vulcano con Aro Protector de Silicona destaca por ser una pieza cómoda y práctica.
La silicona del pomo y de...";"La Tapadera Vulcano con Aro Protector de Silicona destaca por ser una pieza cómoda y práctica.
La silicona del pomo y del aro protector hace que sea más cómoda de utilizar y evita quemaduras.
También le da más resistencia y evita que la parte superior del cuerpo de cocción de la pieza se deteriore.
Es apta para lavavajillas.";"Tapaderas Castey Vulcano";"Tapaderas Castey Vulcano";"Tapaderas Castey Vulcano";"La Tapadera Vulcano con Aro Protector de Silicona destaca por ser una pieza cómoda y práctica.
La silicona del pomo y de...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/-/1-t18_1.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/-/1-t18c_1.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/-/1-t18b_1.jpg;;"Otras características:Color Aro y Pomo  AmarilloResistencia al Horno  230ºC,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:CASTEY  Multinacional española, con sede en Riudellots de la Selva, (Girona), que aporta más de 400 años de tradición familiar en la fundición del metal. Castey está especializada en la fabricación de productos de cocción de alta calidad para una,Garantía:Todos los productos de la Marca Castey ofrecen una Garantía mínima de 2 años.";1;new;0;0;0;0;1;;;
251;1;"Tapaderas Castey de cristal";19;;31;;;;;;;251;;;"Entre 24h. y 48h.";;;;;;;;100;1;both;;;;"Tapadera de Cristal CASTEY con Pomo y Aro Protector de Acero Inoxidable. muy práctica para tapar cualquier pieza del menaje de la cocina y prot...";"Tapadera de Cristal CASTEY con Pomo y Aro Protector de Acero Inoxidable. muy práctica para tapar cualquier pieza del menaje de la cocina y proteger la comida.
El cristal de la tapadera permite que se pueda vigilar los alimentos durante la cocción. Además, dispone de un aro protector de acero inoxidable que le da mayor resistencia y durabilidad.
Se puede utilizar dentro del horno y limpiar en lavavajillas.
En nuestra Tienda Online encontrará las siguientes medidas de Tapadera de Cristal Castey  28, 30, 36, 40.";"Tapaderas Castey de cristal";"Tapaderas Castey de cristal";"Tapaderas Castey de cristal";"Tapadera de Cristal CASTEY con Pomo y Aro Protector de Acero Inoxidable. muy práctica para tapar cualquier pieza del menaje de la cocina y prot...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/a/tapadera_cristal_castey.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:CASTEY  Multinacional española, con sede en Riudellots de la Selva, (Girona), que aporta más de 400 años de tradición familiar en la fundición del metal. Castey está especializada en la fabricación de productos de cocción de alta calidad para una,Garantía:Todos los productos de la Marca Castey ofrecen una Garantía mínima de 2 años.";1;new;0;0;0;0;1;;;
252;1;"Tapa giratortillas Ifa Westmark 26cm";19;9,08 €;31;11,10 €;;;;;;252;;;Ifa;;;;;;;;100;1;both;;;;"Tapa para girar tortillas Ifa Westmark de 26 cm. Tapa de fibra, con aros rugosos que evitan el resbalado de la tortilla . Incorpora un pomo central.  ...";"Tapa para girar tortillas Ifa Westmark de 26 cm. Tapa de fibra, con aros rugosos que evitan el resbalado de la tortilla . Incorpora un pomo central.";"Tapa giratortillas Ifa Westmark 26cm";"Tapa giratortillas Ifa Westmark 26cm";"Tapa giratortillas Ifa Westmark 26cm";"Tapa para girar tortillas Ifa Westmark de 26 cm. Tapa de fibra, con aros rugosos que evitan el resbalado de la tortilla . Incorpora un pomo central.  ...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9648060.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:IFA, S.L.  Compañía española, que inicia su actividad en la década de los años 40 del siglo XX especializada en cuchillería y utensilios para la cocina. En los últimos años se ha especializado en fabricar utensilios de cocina para el profesional ,Codigo Ean:4004094152672";1;new;0;0;0;0;1;;;
253;1;"Tapaderas de acero inoxidable Bra Terminox";19;;31;;;;;;;253;;;Bra;;;;;;;;100;1;both;;;;"Consigue tu tapa para sartén o cacerola de la prestigiosa marca Bra modelo Terminox.
Estas tapas son de acero inoxidable 18/10 con el pomo de ...";"Consigue tu tapa para sartén o cacerola de la prestigiosa marca Bra modelo Terminox.
Estas tapas son de acero inoxidable 18/10 con el pomo de polipropileno.
Soporta hasta temperaturas de 250º.";"Tapaderas de acero inoxidable Bra Terminox";"Tapaderas de acero inoxidable Bra Terminox";"Tapaderas de acero inoxidable Bra Terminox";"Consigue tu tapa para sartén o cacerola de la prestigiosa marca Bra modelo Terminox.
Estas tapas son de acero inoxidable 18/10 con el pomo de ...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/a/tapa-bra-terminox-inox.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/a/tapa-bra-terminox-inox2.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:BRA ISOGONA  Multinacional española, perteneciente al grupo italiano Pintinox, fabricante de cubiertos y artículos para el hogar de reconocido prestigio mundial. La empresa, cuenta con más de 50 años de experiencia en la fabricación de todo tipo de ,Garantía:Todos los productos de la Marca Bra, incorporan una garantía de 2 años por el fabricante.";1;new;0;0;0;0;1;;;
254;1;"Tapa Giratortillas Inox Artame";19;;31;;;;;;;254;;;"Entre 2 a 4 días Laborables";;;;;;;;100;1;both;;;;"Resistente tapadera para sartenes fabricada íntegramente en acero inoxidable....";"Resistente tapadera para sartenes fabricada íntegramente en acero inoxidable.";"Tapa Giratortillas Inox Artame";"Tapa Giratortillas Inox Artame";"Tapa Giratortillas Inox Artame";"Resistente tapadera para sartenes fabricada íntegramente en acero inoxidable....";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/a/tapa_giratortillas_inox_artame.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Garantía:Todos los productos de la Marca ARTAME IBERICA, S.L. ofrecen una Garantía mínima de 2 años.";1;new;0;0;0;0;1;;;
255;1;"Tapadera cuadrada de terracota Woll 28x28";19;22,35 €;31;26,30 €;;;;;;255;;;Woll;;;;;;;;100;1;both;;;;"Tapadera de terracota cuadrada Woll para sartén grill Woll.
Este tipo de tapadera es apta para el horno, soportando de 220&ordm...";"Tapadera de terracota cuadrada Woll para sartén grill Woll.
Este tipo de tapadera es apta para el horno, soportando de 220º a 250º.
Antes de utilizar esta tapa de terracota se debe sumergir en agua para que pueda coger toda la humedad.
Es ideal, para mantener los guisos jugosos, húmedos y sin resecarse.
Una vez haya acabado de cocinar deje la tapa apoyada en un paño hasta que se enfríe, para que no sufra cambios bruscos de temperatura.";"Tapadera cuadrada de terracota Woll 28x28";"Tapadera cuadrada de terracota Woll 28x28";"Tapadera cuadrada de terracota Woll 28x28";"Tapadera de terracota cuadrada Woll para sartén grill Woll.
Este tipo de tapadera es apta para el horno, soportando de 220&ordm...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/a/tapa-terracota-cuadrada-24x24-cm-woll.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/a/tapa-cuadrada-woll.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:Woll es una de las más prestigiosas marcas mundiales que fabrica las mejores sartenes de titanio, cacerolas inoxidables y tapas de terracota del mercado.
Esta multinacional alemana es conocida gracias a sus sartenes de titanio, mejorando la anti adhere,Codigo Ean:4032525522282,Garantía:Todos los productos de la marca Woll ofrecen una garantía de 2 años.";1;new;0;0;0;0;1;;;
256;1;"Tapadera de terracota Woll 28cm";19;21,20 €;31;24,95 €;;;;;;256;;;Woll;;;;;;;;100;1;both;;;;"Tapadera de terracota Woll para cualquier tipo de sartén y/o cacerola Woll.
Este tipo de tapadera es apta para el horno, soport...";"Tapadera de terracota Woll para cualquier tipo de sartén y/o cacerola Woll.
Este tipo de tapadera es apta para el horno, soportando de 220º a 250º.
Antes de utilizar esta tapa de terracota se debe sumergir en agua para que pueda coger toda la humedad.
Es ideal, para mantener los guisos jugosos, húmedos y sin resecarse.
Una vez haya acabado de cocinar deje la tapa apoyada en un paño hasta que se enfríe, para que no sufra cambios bruscos de temperatura.";"Tapadera de terracota Woll 28cm";"Tapadera de terracota Woll 28cm";"Tapadera de terracota Woll 28cm";"Tapadera de terracota Woll para cualquier tipo de sartén y/o cacerola Woll.
Este tipo de tapadera es apta para el horno, soport...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/a/tapa-terracota-woll_1.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/a/tapa-terracota-woll2_1_1.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/a/tapa-woll-terracota_1.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:Woll es una de las más prestigiosas marcas mundiales que fabrica las mejores sartenes de titanio, cacerolas inoxidables y tapas de terracota del mercado.
Esta multinacional alemana es conocida gracias a sus sartenes de titanio, mejorando la anti adhere,Codigo Ean:4032525520288,Garantía:Todos los productos de la marca Woll ofrecen una garantía de 2 años.";1;new;0;0;0;0;1;;;
257;1;"Tapadera de terracota Woll 24cm";19;17,00 €;31;20,00 €;;;;;;257;;;Woll;;;;;;;;100;1;both;;;;"Tapadera de terracota Woll para cualquier tipo de sartén y/o cacerola Woll.
Este tipo de tapadera es apta para el horno, soport...";"Tapadera de terracota Woll para cualquier tipo de sartén y/o cacerola Woll.
Este tipo de tapadera es apta para el horno, soportando de 220º a 250º.
Antes de utilizar esta tapa de terracota se debe sumergir en agua para que pueda coger toda la humedad.
Es ideal, para mantener los guisos jugosos, húmedos y sin resecarse.
Una vez haya acabado de cocinar deje la tapa apoyada en un paño hasta que se enfríe, para que no sufra cambios bruscos de temperatura.";"Tapadera de terracota Woll 24cm";"Tapadera de terracota Woll 24cm";"Tapadera de terracota Woll 24cm";"Tapadera de terracota Woll para cualquier tipo de sartén y/o cacerola Woll.
Este tipo de tapadera es apta para el horno, soport...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/a/tapa-terracota-woll.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/a/tapa-terracota-woll2_1.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/a/tapa-woll-terracota.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:Woll es una de las más prestigiosas marcas mundiales que fabrica las mejores sartenes de titanio, cacerolas inoxidables y tapas de terracota del mercado.
Esta multinacional alemana es conocida gracias a sus sartenes de titanio, mejorando la anti adhere,Codigo Ean:4032525520240,Garantía:Todos los productos de la marca Woll ofrecen una garantía de 2 años.";1;new;0;0;0;0;1;;;
258;1;"Tapaderas de cristal Woll";19;;31;;;;;;;258;;;"Entre 2 a 4 días laborables";;;;;;;;100;1;both;;;;"Tapadera de vidrio templado Woll para cualquier tipo de sartén y/o cacerolas Woll.
Este tipo de tapadera es apta para el horno, soportando de ...";"Tapadera de vidrio templado Woll para cualquier tipo de sartén y/o cacerolas Woll.
Este tipo de tapadera es apta para el horno, soportando de 220º a 250º.
El contorno es de acero inoxidable y el pomo de baquelita.
Totalmente apta para lavavajillas.";"Tapaderas de cristal Woll";"Tapaderas de cristal Woll";"Tapaderas de cristal Woll";"Tapadera de vidrio templado Woll para cualquier tipo de sartén y/o cacerolas Woll.
Este tipo de tapadera es apta para el horno, soportando de ...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/a/tapa-cristal-woll_6.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/a/tapa-cristal-woll2_6.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:Woll es una de las más prestigiosas marcas mundiales que fabrica las mejores sartenes de titanio, cacerolas inoxidables y tapas de terracota del mercado.
Esta multinacional alemana es conocida gracias a sus sartenes de titanio, mejorando la anti adhere,Garantía:Todos los productos de la marca Woll ofrecen una garantía de 3 años.";1;new;0;0;0;0;1;;;
259;1;"Tapaderas anti vaho Ambit";19;;31;;;;;;;259;;;"Entre 2 a 4 días Laborables";;;;;;;;100;1;both;;;;"Tapaderas para cocinar de acero inoxidable Ambit, ideales gracias a sus orificios, los cuales expulsan el vapor del interior.
Muy ligeras y aptas par...";"Tapaderas para cocinar de acero inoxidable Ambit, ideales gracias a sus orificios, los cuales expulsan el vapor del interior.
Muy ligeras y aptas para el lavavajillas.
El pomo es de polipropileno aguantando perfectamente temperaturas elevadas.";"Tapaderas anti vaho Ambit";"Tapaderas anti vaho Ambit";"Tapaderas anti vaho Ambit";"Tapaderas para cocinar de acero inoxidable Ambit, ideales gracias a sus orificios, los cuales expulsan el vapor del interior.
Muy ligeras y aptas par...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/a/tapa_inox_anti_vaho_ambit.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:TALLERES ILSA  Compañía española, fabricante de menaje de cocina desde 1963, posee una amplia experiencia dentro del sector, siendo diseñadores y fabricantes de troqueles y moldes por lo que pueden adaptarse fácilmente a las necesidades del mercado ,Garantía:Todos los productos de la Marca TALLERES ILSA, S.A. ofrecen una Garantía mínima de 2 años.";1;new;0;0;0;0;1;;;
260;1;"Tapas de acero Inox pomo baquelita";19;;31;;;;;;;260;;;"Entre 2 a 4 días Laborables";;;;;;;;100;1;both;;;;"Prácticas tapas para sartenes, ollas y cacerolas, fabricadas en acero inoxidable con el pomo de baquelita.
Este pomo resiste muy bien el calor...";"Prácticas tapas para sartenes, ollas y cacerolas, fabricadas en acero inoxidable con el pomo de baquelita.
Este pomo resiste muy bien el calor, siendo muy útil para utilizar en cocinas de gas.
¡Escoge la medida que más te convenga!";"Tapas de acero Inox pomo baquelita";"Tapas de acero Inox pomo baquelita";"Tapas de acero Inox pomo baquelita";"Prácticas tapas para sartenes, ollas y cacerolas, fabricadas en acero inoxidable con el pomo de baquelita.
Este pomo resiste muy bien el calor...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/a/tapa_acero_inox__pomo_baquelita.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Garantía:Todos los productos de la Marca STEEL PAN s.r.l. ofrecen una Garantía mínima de 2 años.";1;new;0;0;0;0;1;;;
