ID;Active;Name;Categories;Price;Tax;"Wholesale price";OnSale;Discount;DiscountPercent;DiscountFrom;DiscountTo;Reference;SupplierReference;Supplier;Manufacturer;Ean13;Upc;Ecotax;Width;Height;Depth;Weight;Quantity;MinimalQuantity;Visibility;AdditionalShippingCost;Unity;UnityPrice;ShortDescription;Description;Tags;Metatitle;MetaKeywords;MetaDescription;UrlRewritten;TextStock;TextBackorder;Avaiable;ProductAvaiableDate;ProductCreationDate;ShowPrice;ImageUrls;DeleteExistingImages;Feature;AvaiableOnline;Condition;Customizable;Uploadable;TextFields;OutStock;IdNameShop;AdvancedStockManagement;DependsOnStock;Warehouse
55;1;"Inspiración Valdemar Edición Limitada Tinto con crianza 2008";2,3;"21,00 ";31;"21,00 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;"Bajo la marca Inspiración se concentran vinos nacidos de una exhaustiva selección de racimos que crecen en parcelas excepcionales, como Inspiración Valdemar Edición Limitada 2008.";"Información generalEstablecida desde 1889 en Rioja, Bodegas Valdemar es una de las firmas vitivinícolas más antiguas e importantes del territorio patrio. Su éxito reside en la perfecta combinación del saber hacer histórico mezclado con una constante investigación para tratar de buscar la máxima calidad en los vinos. Algunos ejemplos de ello se encuentran en la preselección de uvas en el viñedo propio, en ser pionera en el uso del control de temperaturas en la elaboración o en el vasto conocimiento de los largos períodos de crianza.Actualmente, Jesús Martínez Bujanda y sus hijos, Ana y Jesús, conforman la cuarta y quinta generación de esta sociedad bodeguera. Una saga que hogaño cuenta con las bodegas Fincas Valdemar, Valmoreda, Conde de Valdemar e Inspiración, ésta última protagonista de las selección que les proponemos.De aquí nace el tinto que les presentamos, Inspiración Valdemar Edición Limitada 2008, un perfecto ejemplo de esta constante investigación. No obstante, este vino con 18 meses de crianza en barricas de roble francés ha sido elaborado a partir de una selección de viñedos de tempranillo, maturana, graciano y otras castas de vid experimentales.";Inspiración-Valdemar-Edición-Limitada-Tinto-con-crianza-2008;Inspiración-Valdemar-Edición-Limitada-Tinto-con-crianza-2008;Inspiración-Valdemar-Edición-Limitada-Tinto-con-crianza-2008;Inspiración-Valdemar-Edición-Limitada-Tinto-con-crianza-2008;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/i/n/inspiraci_n-valdemar-edici_n-limitada-tinto-con-crianza-2008-001_1.jpg;;"Tipo de Vino: Blanco,Bodega: Pazo de Señorans,Regiones: D.O. Rías Baixas,Variedad de Uva: 100% Albariño,Enólogo: Ana I. Quintela Suárez,Bodeguero: Marisol Bueno y Javier Mareque,Tipo de botella: Troncocónica,Capacidad (cl): 75,Servicio: Degustar a una temperatura de 8º C,Graduación (% vol.): 13";1;new;0;0;0;0;0;0;0;0
56;1;"Viña Tondonia Blanco Reserva 2002";2,3;"21,30 ";31;"21,30 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;"Viña Tondonia Blanco Reserva 2002 procede del viñedo más emblemático de la bodega R. López de Heredia Viña Tondonia, icono de clasicismo. De producción muy limitada.";"Información generalEn Rioja siempre se han elaborado blancos con crianza, vinos históricos aunque minoritarios, que en los últimos años han experimentado un nuevo resurgir. Una bodega amante de lo clásico como R. López de Heredia Viña Tondonia firma uno de los mejores del mercado: Viña Tondonia Blanco Reserva 2002. R. López de Heredia Viña Tondonia es una bodega familiar única en el mundo, con un modo de elaborar sin parangón e impermeable a las modas. Fundada 1877 en Haro, es la más antigua de este municipio reconocido como la capital de la Rioja Alta y corazón del vino riojano. Ahí se mantiene la familia López de Heredia elaborando en sus impresionantes instalaciones que recuerdan a las catedrales, con naves subterráneas en las que duermen durante años esos vinos finos y longevos que encarnan al clásico rioja, con un perfil muy diferenciado.Viña Tondonia es el viñedo más emblemático de R. López de Heredia Viña Tondonia, plantado por el bisabuelo de los actuales propietarios entre 1913 y1914, probablemente el viñedo más espectacular de Haro. 100 hectáreas ubicadas en la margen derecha del río Ebro donde se cultivan las uvas tradicionales riojanas, como las blancas viura y malvasía que dan vida a Viña Tondonia Blanco Reserva. Un vino elaborado artesanalmente y con una larguísima crianza en roble de 6 años, del que tan sólo se elaboran entre 10.000 y 15.000 al año.";Viña-Tondonia-Blanco-Reserva-2002;Viña-Tondonia-Blanco-Reserva-2002;Viña-Tondonia-Blanco-Reserva-2002;Viña-Tondonia-Blanco-Reserva-2002;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/v/i/vi_a-tondonia-blanco-reserva-2002-001.jpg;;"Tipo de Vino: Blanco,Bodega: Pazo de Señorans,Regiones: D.O. Rías Baixas,Variedad de Uva: 100% Albariño,Enólogo: Ana I. Quintela Suárez,Bodeguero: Marisol Bueno y Javier Mareque,Tipo de botella: Troncocónica,Capacidad (cl): 75,Servicio: Degustar a una temperatura de 8º C,Graduación (% vol.): 13";1;new;0;0;0;0;0;0;0;0
57;1;"Viña Tondonia Tinto Reserva 2004";2,3;"21,50 ";31;"21,50 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;"Viña Tondonia Tinto Reserva es el vino más fino y más elegante de R. López de Heredia Viña Tondonia, icono de clasicismo. No se pierdan Viña Tondonia Tinto Reserva 2004 (cosecha Excelente). Máxima expresión de la filosofía una bodega única.";"Información generalViña Tondonia Reserva 2004 es un gran vino elaborado con paciencia. Diseñado con el viñedo más emblemático de la bodega R. López de Heredia Viña Tondonia, nace a partir de una cosecha que recibió la calificación de Excelente en la D.O.Ca. Rioja (la 2004), y está elaborado de manera artesanal: uvas seleccionadas, fermentación en tinos de madera, clarificado con claras de huevos frescos y con una larguísima crianza de 6 años en barricas de roble americano construidas en la propia tonelería de la bodega. Viña Tondonia Tinto Reserva es la máxima expresión de la filosofía R. López de Heredia Viña Tondonia: cuatro generaciones de la misma familia consagrada al propósito de conseguir obras maestras de artesanía y refinamiento, susceptibles de competir con los más famosos del mundo; un anhelo que el fundador de la bodega, Rafael López de Heredia y Landeta, definió, en el siglo XIX, como el ""Rioja Supremo"". Si hay una bodega que encarne el concepto del clasicismo riojano es sin duda R. López de Heredia Viña Tondonia. Una bodega única en el mundo, con un modo de elaborar sin parangón e impermeable a las modas. Fundada 1877 en Haro, es la más antigua de este municipio reconocido como la capital de La Rioja Alta y corazón del vino riojano. Ahí se mantiene la familia López Heredia elaborando en sus impresionantes instalaciones que recuerdan a las catedrales, con naves subterráneas en las que duermen durante años esos vinos finos y longevos que encarnan al clásico rioja, con un perfil muy diferenciado.";Viña-Tondonia-Tinto-Reserva-2004;Viña-Tondonia-Tinto-Reserva-2004;Viña-Tondonia-Tinto-Reserva-2004;Viña-Tondonia-Tinto-Reserva-2004;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/v/i/vi_a-tondonia-reserva-2004-001-001.jpg;;"Tipo de Vino: Blanco,Bodega: Pazo de Señorans,Regiones: D.O. Rías Baixas,Variedad de Uva: 100% Albariño,Enólogo: Ana I. Quintela Suárez,Bodeguero: Marisol Bueno y Javier Mareque,Tipo de botella: Troncocónica,Capacidad (cl): 75,Servicio: Degustar a una temperatura de 8º C,Graduación (% vol.): 13";1;new;0;0;0;0;0;0;0;0
58;1;"MC Marqués de Cáceres 2010";2,3;"22,50 ";31;"22,50 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;" Bendecido por una de las cosechas más sobresalientes de los últimos años en Rioja, ";"Información general MC Marqués de Cáceres 2010 representa la cara más actual de esta emblemática firma. Un tinto nacido de una selección de las mejores parcelas de tempranillo que trabaja Marqués de Cáceres, elaborado en una añada calificada como Excelente.Marqués de Cáceres es una bodega relativamente joven que se ha hecho un hueco entre las grandísimas marcas de Rioja y del mundo. Ubicada en Cenicero, dentro de la prestigiosa subzona de la Rioja Alta, presume de ser una de las bodegas mejor posicionadas en el mercado internacional. Déjense seducir por MC Marqués de Cáceres 2010, un rioja de una personalidad rotunda, con una crianza de 15 meses en barricas de roble francés, pero  que se comercializa libre, sin calificativo en la contraetiqueta. De edición muy limitada y creado por una de las bodegas españolas más universales.";MC-Marqués-de-Cáceres-2010;MC-Marqués-de-Cáceres-2010;MC-Marqués-de-Cáceres-2010;MC-Marqués-de-Cáceres-2010;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/m/c/mc-marqu_s-de-c_ceres-2010-001.jpg;;"Tipo de Vino: Blanco,Bodega: Pazo de Señorans,Regiones: D.O. Rías Baixas,Variedad de Uva: 100% Albariño,Enólogo: Ana I. Quintela Suárez,Bodeguero: Marisol Bueno y Javier Mareque,Tipo de botella: Troncocónica,Capacidad (cl): 75,Servicio: Degustar a una temperatura de 8º C,Graduación (% vol.): 13";1;new;0;0;0;0;0;0;0;0
59;1;"La Rioja Alta Tinto Gran Reserva 2001";2,3;"23,65 ";31;"23,65 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;" La Rioja Alta ha pasado a la historia como uno de los emblemas del clasicismo riojano mejor entendido. Muestra de ello es este exquisito ";"Información general No todos los años las mejores bodegas sacan grandes reservas. Sólo cuando la naturaleza es generosa y se obtienen uvas con buena acidez que aguanten el paso del tiempo. Esto sucedió en 2001, una añada histórica en Rioja. La Rioja Alta Gran Reserva 2001 es un tinto exclusivo para el Club elaborado con tempranillo, uva reina de esta región, complementada con un toque de graciano.Desde su centro de operaciones en el célebre Barrio de la Estación de Haro, considerado el corazón del vino español, La Rioja Alta S.A. se alza desde hace más de un siglo como emblema de la máxima calidad, firmando algunos de los riojas más laureados de la historia, como Viña Ardanza.Una casa que ha sabido evolucionar de forma excelente con el tiempo, introduciendo pequeños cambios pero sin rupturas, para llegar a nuestros días como una de las empresas vitivinícolas más prestigiosas y activas del territorio nacional.";La-Rioja-Alta-Tinto-Gran-Reserva-2001;La-Rioja-Alta-Tinto-Gran-Reserva-2001;La-Rioja-Alta-Tinto-Gran-Reserva-2001;La-Rioja-Alta-Tinto-Gran-Reserva-2001;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/L/a/La-Rioja-Alta-Tinto-Gran-Reserva-2001-001_2.jpg;;"Tipo de Vino: Blanco,Bodega: Pazo de Señorans,Regiones: D.O. Rías Baixas,Variedad de Uva: 100% Albariño,Enólogo: Ana I. Quintela Suárez,Bodeguero: Marisol Bueno y Javier Mareque,Tipo de botella: Troncocónica,Capacidad (cl): 75,Servicio: Degustar a una temperatura de 8º C,Graduación (% vol.): 13";1;new;0;0;0;0;0;0;0;0
60;1;"Lan a Mano 2010";2,3;"25,00 ";31;"25,00 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;"Bodegas Lan nos presenta su vino ‘top’, Lan a Mano 2010, procedente de una cosecha memorable, calificada como Excelente en la D.O.Ca. Rioja.";"Información generalEstablecida en Fuenmayor desde 1972, en pleno corazón de Rioja, Bodegas Lan debe su nombre fundacional a las iniciales de las tres provincias que poseen viñedos adscritos a la D.O.Ca. Rioja: La Rioja, Álava y Navarra.En esta ocasión, les presentamos el tinto más lustroso de esta casa riojana, el premium Lan a Mano 2010, uno de los vinos más importantes del sector vitivinícola español, añada tras añada, situado entre los vinificados mejor valorados y más deseados de Rioja. Este tinto está elaborado a partir de una selección muy rigurosa de cepas de tempranillo, graciano y mazuelo con una edad media que supera los 35 años, procedentes del Pago El Rincón, ubicado dentro de la finca Viña Lanciano, una de las parcelas más deseadas de la D.O.Ca. Rioja.A la vendimia de los racimos, de forma manual y en un perfecto estado de madurez fenólica y glucométrica, hay que sumarle unas condiciones climatológicas sublimes en esta añada 2010 que les presentamos, que convirtieron a la cosecha en Excelente en la D.O.Ca. Rioja.";Lan-a-Mano-2010;Lan-a-Mano-2010;Lan-a-Mano-2010;Lan-a-Mano-2010;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/l/a/lan-a-mano-tinto-con-crianza-2010-001_2.jpg;;"Tipo de Vino: Blanco,Bodega: Pazo de Señorans,Regiones: D.O. Rías Baixas,Variedad de Uva: 100% Albariño,Enólogo: Ana I. Quintela Suárez,Bodeguero: Marisol Bueno y Javier Mareque,Tipo de botella: Troncocónica,Capacidad (cl): 75,Servicio: Degustar a una temperatura de 8º C,Graduación (% vol.): 13";1;new;0;0;0;0;0;0;0;0
61;1;"Contino Tinto Gran Reserva 2008";2,3;"25,00 ";31;"25,00 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;"Contino es hoy un referente del vino riojano en el mundo gracias a tintos como Contino Gran Reserva 2008.";"Información generalLos grandes reservas vuelven a recuperar el prestigio que los acompañó durante décadas. Este tipo de vino maduro y elegante, histórico icono de excelencia, está experimentando una creciente demanda en el mercado internacional, además de ocupar los primeros puestos en las listas de los críticos más prestigiosos. Un magnífico embajador de este tipo de tintos es el riojano Contino Gran Reserva 2008. En la década de los setenta, los responsables de CVNE (Compañía Vinícola del Norte de España) se fijaron en un pago del término de Laserna, al pie de los romanos Puentes Mantibres y protegido por el Cerro de la Mesa. Allí, la firma riojana diseñó una moderna bodega respetando los viejos calados del siglo XVI de la construcción original, ideales para la crianza y sosiego de los vinos. Nacía Bodegas y Viñedos del Contino.Viñedos del Contino cuenta con 62 hectáreas de viñedo, la mayoría de la variedad reina tempranillo (50 ha). Con ellas, elabora en cada cosecha un máximo de 350.000 botellas destinadas a la gama alta del vino nacional. Para la confección de los vinos, el reputado enólogo Jesús de Madrazo se sirve de las últimas tecnologías para la elaboración, desde las más punteras mesas de selección para que sólo se vinifiquen los mejores racimos hasta depósitos a medida para cada parcela concreta.";Contino-Tinto-Gran-Reserva-2008;Contino-Tinto-Gran-Reserva-2008;Contino-Tinto-Gran-Reserva-2008;Contino-Tinto-Gran-Reserva-2008;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/c/o/contino-tinto-gran-reserva-2008-001.jpg;;"Tipo de Vino: Blanco,Bodega: Pazo de Señorans,Regiones: D.O. Rías Baixas,Variedad de Uva: 100% Albariño,Enólogo: Ana I. Quintela Suárez,Bodeguero: Marisol Bueno y Javier Mareque,Tipo de botella: Troncocónica,Capacidad (cl): 75,Servicio: Degustar a una temperatura de 8º C,Graduación (% vol.): 13";1;new;0;0;0;0;0;0;0;0
62;1;"Marqués de Murrieta Primer Rosé Rosado 2015";2,3;"29,00 ";31;"29,00 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;"Estamos, sin duda, ante un rosado de auténtico lujo. Marqués de Murrieta Primer Rosé 2015 -de limitadísima producción- es la última creación de una bodega riojana fundada en 1852 y convertida en todo un mito.";"Información generalLa bodega riojana Marqués de Murrieta (1852) fue pionera en la elaboración de vino de calidad en nuestro país y tiene el mérito de ser, probablemente, la bodega centenaria que mejor ha realizo la transición al siglo XXI: sus vinos se han revalorizado situándose en la cima del panorama internacional. Presentamos su última gran creación: Marqués de Murrieta Primer Rosé 2015. Marqués de Murrieta Primer Rosé 2015 es un vino de limitadísima producción -sólo se han elaborado 5.000 botellas-. En este rosado la uva mazuelo es la única protagonista. Utilizada habitualmente en los ensamblajes de los tintos clásicos riojanos, la mazuelo posee una riqueza aromática única que hace que este exquisito monovarietal destaque por su complejidad y armonía. Bodegas Marqués de Murrieta (1852) fue una bodega pionera en la elaboración de vino de calidad en nuestro país. A lo largo del tiempo, Marqués de Murrieta se ha mantenido como una de las bodegas más importantes de Rioja, con una característica definitoria: su apuesta por los vinos de terruño, basados en el viñedo propio de su Finca Ygay. Marqués de Murrieta tiene además el mérito de ser, probablemente, la bodega centenaria que mejor ha realizo la transición al siglo XXI. Y en este punto hay que reconocer la gran labor de Vicente Dalmau Cebrián–Sagarriga, Conde de Creixell y actual presidente de Marqués de Murrieta.  Tras 131 años vinculada a la familia Murrieta, en 1983 la bodega pasó a manos de Vicente Cebrián-Sagarriga, Conde Creixell. En 1996, tras la repentina muerte de Vicente Cebrián, fue su hijo Vicente Dalmau, actual Conde de Creixell, quien tomó el timón de tan histórico buque dotándolo de un espíritu renovado y rodeándose de un equipo joven y dinámico. La enóloga María Vargas ha estado al frente de una renovación que se ha realizado sin rupturas.";Marqués-de-Murrieta-Primer-Rosé-Rosado-2015;Marqués-de-Murrieta-Primer-Rosé-Rosado-2015;Marqués-de-Murrieta-Primer-Rosé-Rosado-2015;Marqués-de-Murrieta-Primer-Rosé-Rosado-2015;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/m/a/marqu_s-de-murrieta-primer-ros_-rosado-001.jpg;;"Tipo de Vino: Blanco,Bodega: Pazo de Señorans,Regiones: D.O. Rías Baixas,Variedad de Uva: 100% Albariño,Enólogo: Ana I. Quintela Suárez,Bodeguero: Marisol Bueno y Javier Mareque,Tipo de botella: Troncocónica,Capacidad (cl): 75,Servicio: Degustar a una temperatura de 8º C,Graduación (% vol.): 13";1;new;0;0;0;0;0;0;0;0
63;1;"Baigorri de Garage 2010";2,3;"30,00 ";31;"30,00 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;"Baigorri de Garage 2010 es uno de los pesos pesados de Baigorri, destacada bodega de Rioja Alavesa. Un sensacional vino de autor, muy mineral, fresco y elegante, muy premiado en certámenes internacionales.";"Información generalBaigorri de Garage 2010 está elaborado con las mejores uvas de la bodega: a partir de cepas de tempranillo muy viejas y de escasa producción, y cuenta con un cuidadísimo proceso de elaboración: selección de uvas a mano, grano a grano, larga maceración y fermentación en tinos de madera, fermentación maloláctica en barricas nuevas de roble francés y crianza de 22 meses también en roble francés.Fundada en 2001 en el término de Samaniego, la breve historia de Bodegas Baigorri se caracteriza por un reconocimiento fulgurante de la calidad de sus vinos en certámenes internacionales. Hablamos de una bodega riojana de vanguardia, abanderada de los valores más actuales: terruño, fruta, elegancia y sutileza; y fiel a un proceso de elaboración por gravedad a partir de una uva de excelente calidad. Sus vinos son referentes de Rioja Alavesa y expresan terruño, sutileza y un carácter frutal que nunca sucumbe bajo el peso del roble.Baigorri de Garage 2010 es un tinto de producción limitada y un verdadero placer para los sentidos, con mucha vida por delante. Elegido Mejor Vino Rioja en Wines From Spain Awards 2015, el certamen que elige los 100 mejores vinos españoles en el mercado británico. Además, ha recibido otros múltiples reconocimientos como las medallas de oro en los Decanter World Wine Awards de Londres y en los Premios CINVE de Madrid.";Baigorri-de-Garage-2010;Baigorri-de-Garage-2010;Baigorri-de-Garage-2010;Baigorri-de-Garage-2010;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/b/a/baigorri-de-garage-tinto-con-crianza-2010-001.jpg;;"Tipo de Vino: Blanco,Bodega: Pazo de Señorans,Regiones: D.O. Rías Baixas,Variedad de Uva: 100% Albariño,Enólogo: Ana I. Quintela Suárez,Bodeguero: Marisol Bueno y Javier Mareque,Tipo de botella: Troncocónica,Capacidad (cl): 75,Servicio: Degustar a una temperatura de 8º C,Graduación (% vol.): 13";1;new;0;0;0;0;0;0;0;0
64;1;"Viña Pomal Tinto Gran Reserva 2003";2,3;"30,25 ";31;"30,25 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;" ";"Información general Viña Pomal Gran Reserva 2003 es uno de los vinos estrella de Bodegas Bilbaínas, una de las firmas clásicas del barrio de la Estación de Haro. De corte tradicional, está elaborado con uvas procedentes de uno de los mejores viñedos de la bodega. Esta añada 2003 demuestra que, a pesar de que el vino se ha adaptado a los nuevos gustos, mantiene la misma esencia que lo hizo famoso desde su irrupción en el mercado en 1908. Tras la elaboración del vino (un coupage clásico de tempranillo, mazuelo y graciano), Bodegas Bilbaínas lo deja reposar un año en tinas de madera de roble. Más tarde envejece tres años en barricas bordelesas de roble americano, combinando maderas de distintas edades. Una vez que el vino madura, se embotella y permanece un mínimo de tres años en botellas borgoñonas antes de salir al mercado con la mítica etiqueta de Viña Pomal Gran Reserva.";Viña-Pomal-Tinto-Gran-Reserva-2003;Viña-Pomal-Tinto-Gran-Reserva-2003;Viña-Pomal-Tinto-Gran-Reserva-2003;Viña-Pomal-Tinto-Gran-Reserva-2003;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/V/i/Vi_a-Pomal-Tinto-Gran-Reserva-2003-001_2.jpg;;"Tipo de Vino: Blanco,Bodega: Pazo de Señorans,Regiones: D.O. Rías Baixas,Variedad de Uva: 100% Albariño,Enólogo: Ana I. Quintela Suárez,Bodeguero: Marisol Bueno y Javier Mareque,Tipo de botella: Troncocónica,Capacidad (cl): 75,Servicio: Degustar a una temperatura de 8º C,Graduación (% vol.): 13";1;new;0;0;0;0;0;0;0;0
65;1;"Imperial Tinto Gran Reserva 2008 ";2,3;"32,00 ";31;"32,00 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;"Valorado en su cosecha 2004 como Mejor Vino del Mundo, Imperial Tinto Gran Reserva 2008 es un embajador de los vinos de mayor guarda.";"Información generalFundada en 1879, la Compañía Vinícola del Norte de España (CVNE) todavía hoy conserva su emplazamiento original en el legendario Barrio de la Estación de Haro, en plena Rioja Alta.Pocas bodegas en el mundo, sólo las que realizan producciones muy limitadas y las más deseadas del planeta, trabajan con un sistema de cupos. CVNE es una de ellas. Tras el importante reconocimiento otorgado por la revista estadounidense Wine Spectator, que valoró a su Imperial Gran Reserva 2004 como “Mejor Vino del Mundo”, la firma riojana se ha visto obligada a repartir a dedo su vino Imperial.Sólo unos pocos elegidos, entre los que se encuentran los socios del Club, tendrán acceso a este vino ‘top’. Disfruten ahora de Imperial Tinto Gran Reserva 2008, un tinto que se erige como uno de los mejores representantes de la tradición y del clasicismo bien entendido.";Imperial-Tinto-Gran-Reserva-2008-;Imperial-Tinto-Gran-Reserva-2008-;Imperial-Tinto-Gran-Reserva-2008-;Imperial-Tinto-Gran-Reserva-2008-;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/i/m/imperial-gran-reserva-2008.jpg;;"Tipo de Vino: Blanco,Bodega: Pazo de Señorans,Regiones: D.O. Rías Baixas,Variedad de Uva: 100% Albariño,Enólogo: Ana I. Quintela Suárez,Bodeguero: Marisol Bueno y Javier Mareque,Tipo de botella: Troncocónica,Capacidad (cl): 75,Servicio: Degustar a una temperatura de 8º C,Graduación (% vol.): 13";1;new;0;0;0;0;0;0;0;0
66;1;"Montenegro 2002";2,3;"32,50 ";31;"32,50 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;" ";"Información general Del pago de Montenegro, en el que la variedad Tempranillo es la predominante, con alguna Garnacha, surge este singular vino: Montenegro 2002. Cada año, Quim Vila y Miguel Ángel de Gregorio seleccionan diferentes fincas de viticultores distintos que destacan por su elegancia, singularidad o rareza y dan vinos muy particulares. Se escoje y compra la uva y se elabora el vino, que se cría y se embotella en Finca Allende. Cada finca obtiene una vinificación y crianza diferentes.  Cada vino que nace está marcado por la inconfundible herencia del terroir del que procede. Un vino de pago, de terruño, donde cada botella habla de la tierra de la que procede.";Montenegro-2002;Montenegro-2002;Montenegro-2002;Montenegro-2002;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/m/o/montenegro-tinto-con-crianza-2002-001.jpg;;"Tipo de Vino: Blanco,Bodega: Pazo de Señorans,Regiones: D.O. Rías Baixas,Variedad de Uva: 100% Albariño,Enólogo: Ana I. Quintela Suárez,Bodeguero: Marisol Bueno y Javier Mareque,Tipo de botella: Troncocónica,Capacidad (cl): 75,Servicio: Degustar a una temperatura de 8º C,Graduación (% vol.): 13";1;new;0;0;0;0;0;0;0;0
67;1;"Marqués de Vargas Reserva Privada 2009";2,3;"32,90 ";31;"32,90 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;"El tinto premium Marqués de Vargas Reserva Privada 2009 nace de algunos de los mejores viñedos riojanos sometidos a una crianza en roble ruso.";"Información generalMarqués de Vargas es una de las bodegas más significativas y señoriales del panorama vitivinícola nacional. Sus vinos están perfectamente consolidados en el mercado y alcanzan precios altos.Propietaria de las bodegas Pazo San Mauro (Rías Baixas) y Conde de San Cristóbal (Ribera del Duero), el Grupo Vinícola Marqués de Vargas inició su trayectoria con la primigenia Marqués de Vargas en Rioja. Vinoselección ha hecho un tremendo esfuerzo para poder ofrecerles su tinto ‘top’ con una relación calidad-precio irrepetible, Marqués de Vargas Reserva Privada 2009. Un Reserva que no se pueden perder, elaborado tras una cuidadosa selección de las mejores uvas procedentes de las parcelas El Cónsul, La Misela y Terrazas.";Marqués-de-Vargas-Reserva-Privada-2009;Marqués-de-Vargas-Reserva-Privada-2009;Marqués-de-Vargas-Reserva-Privada-2009;Marqués-de-Vargas-Reserva-Privada-2009;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/m/a/marques-de-vargas-tinto-reserva-2009-001_1.jpg;;"Tipo de Vino: Blanco,Bodega: Pazo de Señorans,Regiones: D.O. Rías Baixas,Variedad de Uva: 100% Albariño,Enólogo: Ana I. Quintela Suárez,Bodeguero: Marisol Bueno y Javier Mareque,Tipo de botella: Troncocónica,Capacidad (cl): 75,Servicio: Degustar a una temperatura de 8º C,Graduación (% vol.): 13";1;new;0;0;0;0;0;0;0;0
