ID;Active;Name;Categories;Price;Tax;"Wholesale price";OnSale;Discount;DiscountPercent;DiscountFrom;DiscountTo;Reference;SupplierReference;Supplier;Manufacturer;Ean13;Upc;Ecotax;Width;Height;Depth;Weight;Quantity;MinimalQuantity;Visibility;AdditionalShippingCost;Unity;UnityPrice;ShortDescription;Description;Tags;Metatitle;MetaKeywords;MetaDescription;UrlRewritten;TextStock;TextBackorder;Avaiable;ProductAvaiableDate;ProductCreationDate;ShowPrice;ImageUrls;DeleteExistingImages;Feature;AvaiableOnline;Condition;Customizable;Uploadable;TextFields;OutStock;IdNameShop;AdvancedStockManagement;DependsOnStock;Warehouse
38;1;"Sela 2012";2,0;"15,25 ";31;"15,25 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;" ";"Información general En la década de los noventa, Bodegas Palacio aplicó una reforma enológica de la mano del prestigioso asesor Michel Rolland. La modernización que provocó el enólogo bordelés en Bodegas Palacio incluía maceraciones con más extracción para conseguir vinos con un color más profundo, un mayor protagonismo de la fruta y un perfecto acompañamiento de la madera francesa. Habían nacido los primeros vinos de autor de Rioja, una línea que a día de hoy es la más destacada y valorada de la firma propiedad de Hijos de Antonio Barceló. Cosme Palacio Crianza 2009, heredero de esta concepción enológica, es un tinto que, añada tras añada, se sitúa como uno de los mejores crianzas que se elaboran en Rioja Alavesa. Es un vino fiel a sus orígenes, dominado por la variedad tempranillo que tan bien se expresa en el área de Laguardia.";Sela-2012;Sela-2012;Sela-2012;Sela-2012;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/C/o/Cosme-Palacio-Crianza-2009-001_2.jpg;;"Tipo de Vino Blanco,Bodega Pazo de Señorans,Regiones D.O. Rías Baixas,Variedad de Uva 100% Albariño,Enólogo Ana I. Quintela Suárez,Bodeguero Marisol Bueno y Javier Mareque,Tipo de botella Troncocónica,Capacidad (cl) 75,Servicio Degustar a una temperatura de 8º C,Graduación (% vol.) 13";1;new;0;0;0;0;0;0;0;0
39;1;"Muga Tinto Crianza 2012";2,0;"15,25 ";31;"15,25 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;" ";"Información general En la década de los noventa, Bodegas Palacio aplicó una reforma enológica de la mano del prestigioso asesor Michel Rolland. La modernización que provocó el enólogo bordelés en Bodegas Palacio incluía maceraciones con más extracción para conseguir vinos con un color más profundo, un mayor protagonismo de la fruta y un perfecto acompañamiento de la madera francesa. Habían nacido los primeros vinos de autor de Rioja, una línea que a día de hoy es la más destacada y valorada de la firma propiedad de Hijos de Antonio Barceló. Cosme Palacio Crianza 2009, heredero de esta concepción enológica, es un tinto que, añada tras añada, se sitúa como uno de los mejores crianzas que se elaboran en Rioja Alavesa. Es un vino fiel a sus orígenes, dominado por la variedad tempranillo que tan bien se expresa en el área de Laguardia.";Muga-Tinto-Crianza-2012;Muga-Tinto-Crianza-2012;Muga-Tinto-Crianza-2012;Muga-Tinto-Crianza-2012;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/C/o/Cosme-Palacio-Crianza-2009-001_2.jpg;;"Tipo de Vino Blanco,Bodega Pazo de Señorans,Regiones D.O. Rías Baixas,Variedad de Uva 100% Albariño,Enólogo Ana I. Quintela Suárez,Bodeguero Marisol Bueno y Javier Mareque,Tipo de botella Troncocónica,Capacidad (cl) 75,Servicio Degustar a una temperatura de 8º C,Graduación (% vol.) 13";1;new;0;0;0;0;0;0;0;0
40;1;"Torre de Oña Edición Limitada Reserva 2009";2,0;"15,35 ";31;"15,35 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;"El Grupo La Rioja Alta cuenta con otra bodega con producciones mimadas en Páganos. De allí procede Torre de Oña Edición Limitada Reserva 2009.";"Información general Una de las bodegas más antiguas del mundo, La Rioja Alta, cumplió en 2015 las 125 vendimias de exitosa trayectoria. Una efeméride a la que Vinoselección se ha querido apuntar ofreciendo a nuestros socios uno de los reservas más determinantes del grupo vitivinícola, elaborado en su bodega ‘boutique’: Torre de Oña.Constituida en 1985 por Leandro Vázquez, un empresario de origen cubano y entusiasta del mundo del vino, Torre de Oña descansa en el centro de un silencioso mar de viñedos, al estilo de un château galo. La entrada al inmueble de elaboración resulta un placer, atravesando la puerta enrejada y contemplando la fachada neoclásica de su palacete y, junto a él, la bodega de sillería. Por ello, no es de extrañar que los vinos de Torre de Oña conquisten los mercados más exigentes y a los medios de comunicación más influyentes. En exclusiva, disfruten ahora de Torre de Oña Edición Limitada Reserva 2009, cuyo hermano genérico fue valorado con 91 puntos en The Wine Advocate, la publicación más acreditada del planeta que dirige Robert Parker.";Torre-de-Oña-Edición-Limitada-Reserva-2009;Torre-de-Oña-Edición-Limitada-Reserva-2009;Torre-de-Oña-Edición-Limitada-Reserva-2009;Torre-de-Oña-Edición-Limitada-Reserva-2009;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/t/o/torre-de-o_a-reserva-2009-001.jpg;;"Tipo de Vino Blanco,Bodega Pazo de Señorans,Regiones D.O. Rías Baixas,Variedad de Uva 100% Albariño,Enólogo Ana I. Quintela Suárez,Bodeguero Marisol Bueno y Javier Mareque,Tipo de botella Troncocónica,Capacidad (cl) 75,Servicio Degustar a una temperatura de 8º C,Graduación (% vol.) 13";1;new;0;0;0;0;0;0;0;0
41;1;"Lan Tinto Gran Reserva 2007";2,0;"15,60 ";31;"15,60 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;"El Grupo La Rioja Alta cuenta con otra bodega con producciones mimadas en Páganos. De allí procede Torre de Oña Edición Limitada Reserva 2009.";"Información general Una de las bodegas más antiguas del mundo, La Rioja Alta, cumplió en 2015 las 125 vendimias de exitosa trayectoria. Una efeméride a la que Vinoselección se ha querido apuntar ofreciendo a nuestros socios uno de los reservas más determinantes del grupo vitivinícola, elaborado en su bodega ‘boutique’: Torre de Oña.Constituida en 1985 por Leandro Vázquez, un empresario de origen cubano y entusiasta del mundo del vino, Torre de Oña descansa en el centro de un silencioso mar de viñedos, al estilo de un château galo. La entrada al inmueble de elaboración resulta un placer, atravesando la puerta enrejada y contemplando la fachada neoclásica de su palacete y, junto a él, la bodega de sillería. Por ello, no es de extrañar que los vinos de Torre de Oña conquisten los mercados más exigentes y a los medios de comunicación más influyentes. En exclusiva, disfruten ahora de Torre de Oña Edición Limitada Reserva 2009, cuyo hermano genérico fue valorado con 91 puntos en The Wine Advocate, la publicación más acreditada del planeta que dirige Robert Parker.";Lan-Tinto-Gran-Reserva-2007;Lan-Tinto-Gran-Reserva-2007;Lan-Tinto-Gran-Reserva-2007;Lan-Tinto-Gran-Reserva-2007;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/t/o/torre-de-o_a-reserva-2009-001.jpg;;"Tipo de Vino Blanco,Bodega Pazo de Señorans,Regiones D.O. Rías Baixas,Variedad de Uva 100% Albariño,Enólogo Ana I. Quintela Suárez,Bodeguero Marisol Bueno y Javier Mareque,Tipo de botella Troncocónica,Capacidad (cl) 75,Servicio Degustar a una temperatura de 8º C,Graduación (% vol.) 13";1;new;0;0;0;0;0;0;0;0
42;1;"Señorío de Cuzcurrita 2007";2,0;"16,00 ";31;"16,00 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;"Señorío de Cuzcurrita 2007 está elaborado mayoritariamente con uvas procedentes del viñedo que crece dentro del recinto amurallado del Castillo de Cuzcurrita. Un rioja libre, sin calificativo de Crianza o Reserva.";"Información generalSeñorío de Cuzcurrita 2007 es un magnífico varietal de tempranillo con crianza en roble francés, elaborado mayoritariamente con el viñedo de 7,5 hectáreas aprox que crece dentro del recinto amurallado de la propiedad. Un rioja de nuevo cuño, cuyo periodo de envejecimiento en roble varía según la cosecha, sin ceñirse a los corsés de las categorías tradicionales. El Castillo de Cuzcurrita (siglo XIV) se ubica en una de las mejores zonas de Rioja Alta. En 1999 un grupo inversor adquiere el castillo para convertirlo en la sede de una bodega ‘boutique’ donde se mima al máximo cada detalle. Así inician una remodelación para dotar a esta fortaleza de una bodega funcional, donde se elabora una limitada producción de botellas en unas instalaciones (parte de ellas, subterráneas) que cuentan con mecanismos para que todos los procesos de elaboración se lleven a cabo por gravedad, buscando la máxima calidad.Al frente de la enología de Castillo de Cuzcurrita se encuentra la prestigiosa técnica Ana Martín. Su filosofía consiste en demostrar la calidad de estos singulares viñedos, pero con un enfoque moderno y actual. Una viña heredada, con una edad media de 35 años, cultivada en vaso y que los responsables de la bodega se encargan de mejorar cosecha tras cosecha, limitando la producción para conseguir racimos más pequeños y vinos de mayor concentración. Su Señorío de Cuzcurrita es una referencia de peso entre los riojas de enfoque moderno.";Señorío-de-Cuzcurrita-2007;Señorío-de-Cuzcurrita-2007;Señorío-de-Cuzcurrita-2007;Señorío-de-Cuzcurrita-2007;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/s/e/se_or_o-de-cuzcurrita-tinto-con-crianza-2007-001_1.jpg;;"Tipo de Vino Blanco,Bodega Pazo de Señorans,Regiones D.O. Rías Baixas,Variedad de Uva 100% Albariño,Enólogo Ana I. Quintela Suárez,Bodeguero Marisol Bueno y Javier Mareque,Tipo de botella Troncocónica,Capacidad (cl) 75,Servicio Degustar a una temperatura de 8º C,Graduación (% vol.) 13";1;new;0;0;0;0;0;0;0;0
43;1;"Señorío de Cuzcurrita 2009";2,0;"16,00 ";31;"16,00 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;" ";"Información generalSeñorío de Cuzcurrita 2009 es un sensacional varietal de tempranillo con crianza en barricas nuevas de roble francés, elaborado mayoritariamente con el viñedo que crece dentro del recinto amurallado del Castillo de Cuzcurrita.  Esta fortaleza medieval alberga también las instalaciones de la bodega del mismo nombre, donde se diseñan riojas modernos de contraetiqueta genérica (sin calificativos de Crianza o Reserva). Los vinos de Castillo de Cuzcurrita son riojas libres, sin corsés, con un período de crianza en barricas determinado en función de las características de la añada, al margen de la reglamentación del consejo regulador. Al frente de la enología de Castillo de Cuzcurrita se encuentra Ana Martín, centrada desde el principio en la mejora del viñedo. Una viña con una edad media de 35 años y cultivada en vaso, cuya producción se limita en cada nueva cosecha para obtener racimos más pequeños y vinos de mayor concentración. Señorío de Cuzcurrita 2009 es ideal para acompañar cochinillo, cordero asado, caza mayor y quesos curados.";Señorío-de-Cuzcurrita-2009;Señorío-de-Cuzcurrita-2009;Señorío-de-Cuzcurrita-2009;Señorío-de-Cuzcurrita-2009;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/s/e/se_or_o-de-cuzcurrita-tinto-con-crianza-2009-001.jpg;;"Tipo de Vino Blanco,Bodega Pazo de Señorans,Regiones D.O. Rías Baixas,Variedad de Uva 100% Albariño,Enólogo Ana I. Quintela Suárez,Bodeguero Marisol Bueno y Javier Mareque,Tipo de botella Troncocónica,Capacidad (cl) 75,Servicio Degustar a una temperatura de 8º C,Graduación (% vol.) 13";1;new;0;0;0;0;0;0;0;0
44;1;"Lan Edición Especial Tinto Reserva 2009 ";2,0;"16,00 ";31;"16,00 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;"Complejidad y elegancia definen a este Lan Edición Especial Reserva 2009, elaborado en pleno corazón de Rioja por una de las bodegas más reconocidas, tanto por su excelente calidad como por el alcance de su distribu¬ción en todo el mundo.";"Información generalEl prestigio de Bodegas Lan no conoce fronteras. A día de hoy, sus vinos se pueden encontrar en 42 países de los cinco continentes, desde EEUU a Alemania, pasando por Perú o Taiwan. Lan Edición Especial Reserva 2009 es un delicioso ‘coupage’ de tempranillo y graciano envejecido durante 16 meses en barricas mixtas de roble americano y francés. Destaca principalmente por su complejidad y elegancia.Fundada en 1972 en Fuenmayor, en el corazón de Rioja Alta, Bodegas Lan es un auténtico referente en la zona. Se trata de una de las bodegas más reconocidas por el consumidor y mejor implantadas en el mercado, con una gran difusión a nivel nacional e internacional. Lan fue una de las firmas pioneras en la modernización del vino riojano y en la aplicación de las nuevas tecnologías.Regularidad, magnífica relación calidad-precio, tecnología y viticultura muy trabajada son las características de esta gran bodega. Cuenta con unas espectaculares instalaciones y 72 hectáreas de viñedo en su legendaria Viña Lanciano, en un meandro del río Ebro, con cepas de hasta 60 años de antigüedad. Sin duda, una de las parcelas más deseadas de la D.O.Ca. Rioja: algunos de los vinos que nacen de Viña Lanciano han sido merecedores de alzarse entre los cien mejores vinos del mundo para la prestigiosa revista Wine Spectator.";Lan-Edición-Especial-Tinto-Reserva-2009-;Lan-Edición-Especial-Tinto-Reserva-2009-;Lan-Edición-Especial-Tinto-Reserva-2009-;Lan-Edición-Especial-Tinto-Reserva-2009-;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/l/a/lan-2009-001_1.jpg;;"Tipo de Vino Blanco,Bodega Pazo de Señorans,Regiones D.O. Rías Baixas,Variedad de Uva 100% Albariño,Enólogo Ana I. Quintela Suárez,Bodeguero Marisol Bueno y Javier Mareque,Tipo de botella Troncocónica,Capacidad (cl) 75,Servicio Degustar a una temperatura de 8º C,Graduación (% vol.) 13";1;new;0;0;0;0;0;0;0;0
45;1;"Dominio de Campo Viejo 2011";2,0;"16,00 ";31;"16,00 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;"Dominio de Campo Viejo 2011 es el vino más especial de la bodega Campo Viejo, un tributo a todos aquellos que la hicieron posible. Esta añada 2011, calificada como Excelente, es una de las mejores de las últimas décadas en Rioja.";"Información generalDominio de Campo Viejo 2011 es la estrella de una de las bodegas más conocidas de Rioja: Campo Viejo. Con una elaboración mimada al detalle y una crianza de 11 meses en barricas de roble francés, este Dominio de Campo Viejo está bendecido además por una cosecha que recibió la máxima calificación cualitativa: Excelente.Bodegas Campo Viejo es una de las firmas más destacadas de Pernod Ricard Bodegas, uno de los emporios vinícolas más importantes de España y con más prestigio internacional, con presencia en más de 70 países de todo el mundo. La espectacularidad de la arquitectura de Campo Viejo, su apuesta por el I+D+I y el medio ambiente y la sostenibilidad colocan a esta bodega a la vanguardia de la nueva cultura del vino, al tiempo que preserva las mejores tradiciones de elaboración.Las nuevas instalaciones de Campo Viejo (D.O.Ca. Rioja) a las afueras de Logroño fueron inauguradas en 2001: una obra maestra semienterrada para mantener la temperatura constante, donde los vinos se benefician de unas condiciones ideales para la crianza. Actualmente, Campo Viejo elabora sus vinos bajo la batuta de la reputada enóloga Elena Adell.Dominio de Campo Viejo 2011 es ideal para acompañar platos como pichón estofado o manitas de cordero.";Dominio-de-Campo-Viejo-2011;Dominio-de-Campo-Viejo-2011;Dominio-de-Campo-Viejo-2011;Dominio-de-Campo-Viejo-2011;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/d/o/dominio-campo-viejo-2011-001.png;;"Tipo de Vino Blanco,Bodega Pazo de Señorans,Regiones D.O. Rías Baixas,Variedad de Uva 100% Albariño,Enólogo Ana I. Quintela Suárez,Bodeguero Marisol Bueno y Javier Mareque,Tipo de botella Troncocónica,Capacidad (cl) 75,Servicio Degustar a una temperatura de 8º C,Graduación (% vol.) 13";1;new;0;0;0;0;0;0;0;0
46;1;"Coto de Imaz Tinto Gran Reserva 2008";2,0;"16,90 ";31;"16,90 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;"Dominio de Campo Viejo 2011 es el vino más especial de la bodega Campo Viejo, un tributo a todos aquellos que la hicieron posible. Esta añada 2011, calificada como Excelente, es una de las mejores de las últimas décadas en Rioja.";"Información generalDominio de Campo Viejo 2011 es la estrella de una de las bodegas más conocidas de Rioja: Campo Viejo. Con una elaboración mimada al detalle y una crianza de 11 meses en barricas de roble francés, este Dominio de Campo Viejo está bendecido además por una cosecha que recibió la máxima calificación cualitativa: Excelente.Bodegas Campo Viejo es una de las firmas más destacadas de Pernod Ricard Bodegas, uno de los emporios vinícolas más importantes de España y con más prestigio internacional, con presencia en más de 70 países de todo el mundo. La espectacularidad de la arquitectura de Campo Viejo, su apuesta por el I+D+I y el medio ambiente y la sostenibilidad colocan a esta bodega a la vanguardia de la nueva cultura del vino, al tiempo que preserva las mejores tradiciones de elaboración.Las nuevas instalaciones de Campo Viejo (D.O.Ca. Rioja) a las afueras de Logroño fueron inauguradas en 2001: una obra maestra semienterrada para mantener la temperatura constante, donde los vinos se benefician de unas condiciones ideales para la crianza. Actualmente, Campo Viejo elabora sus vinos bajo la batuta de la reputada enóloga Elena Adell.Dominio de Campo Viejo 2011 es ideal para acompañar platos como pichón estofado o manitas de cordero.";Coto-de-Imaz-Tinto-Gran-Reserva-2008;Coto-de-Imaz-Tinto-Gran-Reserva-2008;Coto-de-Imaz-Tinto-Gran-Reserva-2008;Coto-de-Imaz-Tinto-Gran-Reserva-2008;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/d/o/dominio-campo-viejo-2011-001.png;;"Tipo de Vino Blanco,Bodega Pazo de Señorans,Regiones D.O. Rías Baixas,Variedad de Uva 100% Albariño,Enólogo Ana I. Quintela Suárez,Bodeguero Marisol Bueno y Javier Mareque,Tipo de botella Troncocónica,Capacidad (cl) 75,Servicio Degustar a una temperatura de 8º C,Graduación (% vol.) 13";1;new;0;0;0;0;0;0;0;0
47;1;"Barón de Ley Finca Monasterio 2010";2,0;"17,00 ";31;"17,00 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;"Dominio de Campo Viejo 2011 es el vino más especial de la bodega Campo Viejo, un tributo a todos aquellos que la hicieron posible. Esta añada 2011, calificada como Excelente, es una de las mejores de las últimas décadas en Rioja.";"Información generalDominio de Campo Viejo 2011 es la estrella de una de las bodegas más conocidas de Rioja: Campo Viejo. Con una elaboración mimada al detalle y una crianza de 11 meses en barricas de roble francés, este Dominio de Campo Viejo está bendecido además por una cosecha que recibió la máxima calificación cualitativa: Excelente.Bodegas Campo Viejo es una de las firmas más destacadas de Pernod Ricard Bodegas, uno de los emporios vinícolas más importantes de España y con más prestigio internacional, con presencia en más de 70 países de todo el mundo. La espectacularidad de la arquitectura de Campo Viejo, su apuesta por el I+D+I y el medio ambiente y la sostenibilidad colocan a esta bodega a la vanguardia de la nueva cultura del vino, al tiempo que preserva las mejores tradiciones de elaboración.Las nuevas instalaciones de Campo Viejo (D.O.Ca. Rioja) a las afueras de Logroño fueron inauguradas en 2001: una obra maestra semienterrada para mantener la temperatura constante, donde los vinos se benefician de unas condiciones ideales para la crianza. Actualmente, Campo Viejo elabora sus vinos bajo la batuta de la reputada enóloga Elena Adell.Dominio de Campo Viejo 2011 es ideal para acompañar platos como pichón estofado o manitas de cordero.";Barón-de-Ley-Finca-Monasterio-2010;Barón-de-Ley-Finca-Monasterio-2010;Barón-de-Ley-Finca-Monasterio-2010;Barón-de-Ley-Finca-Monasterio-2010;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/d/o/dominio-campo-viejo-2011-001.png;;"Tipo de Vino Blanco,Bodega Pazo de Señorans,Regiones D.O. Rías Baixas,Variedad de Uva 100% Albariño,Enólogo Ana I. Quintela Suárez,Bodeguero Marisol Bueno y Javier Mareque,Tipo de botella Troncocónica,Capacidad (cl) 75,Servicio Degustar a una temperatura de 8º C,Graduación (% vol.) 13";1;new;0;0;0;0;0;0;0;0
48;1;"Coto de Imaz Tinto Gran Reserva 2010";2,0;"17,00 ";31;"17,00 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;"Rioja + Gran Reserva + Cosecha Excelente + la maestría de un reputada bodega. Sobran argumentos para recomendar Coto de Imaz Gran Reserva 2010. Para apreciar una de las mejores añadas del siglo en un vino longevo, elegante y complejo.";"Información generalEn esta excelente añada, Coto de Imaz Gran Reserva 2010 simboliza la filosofía de El Coto de Rioja: búsqueda de la excelencia en la elaboración de vinos de alta calidad. Tras una selección de uvas de los mejores viñedos de la bodega, realizó la fermentación alcohólica durante un período de 21-30 días para pasar a barricas de roble francés y americano, donde llevó a cabo la fermentación maloláctica y posterior crianza durante un período mínimo de 24 meses. Finalmente, el vino reposó en los botelleros de la bodega durante un mínimo de 36 meses. Fundada en 1970 por un grupo de entusiastas con cierta experiencia en el sector, El Coto de Rioja pertenece hoy al Grupo Barón de Ley y vive sus mejores años como bodega de referencia en Rioja. Las instalaciones de El Coto de Rioja se encuentran entre las más espectaculares de toda la denominación de origen y cuentan con un total de 120.000 metros cuadrados. Sus vinos están presentes en más de 50 países. Coto de Imaz Gran Reserva 2010 (D.O.Ca. Rioja) maridará a la perfección con un solomillo de cerdo con salsa de frutos rojos y platos de casquería, como una manitas de cordero estofadas o hígado de cordero encebollado.";Coto-de-Imaz-Tinto-Gran-Reserva-2010;Coto-de-Imaz-Tinto-Gran-Reserva-2010;Coto-de-Imaz-Tinto-Gran-Reserva-2010;Coto-de-Imaz-Tinto-Gran-Reserva-2010;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/c/o/coto-de-imaz_1.png;;"Tipo de Vino Blanco,Bodega Pazo de Señorans,Regiones D.O. Rías Baixas,Variedad de Uva 100% Albariño,Enólogo Ana I. Quintela Suárez,Bodeguero Marisol Bueno y Javier Mareque,Tipo de botella Troncocónica,Capacidad (cl) 75,Servicio Degustar a una temperatura de 8º C,Graduación (% vol.) 13";1;new;0;0;0;0;0;0;0;0
49;1;"Marqués de Vargas Tinto Reserva 2008";2,0;"17,60 ";31;"17,60 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;"Rioja + Gran Reserva + Cosecha Excelente + la maestría de un reputada bodega. Sobran argumentos para recomendar Coto de Imaz Gran Reserva 2010. Para apreciar una de las mejores añadas del siglo en un vino longevo, elegante y complejo.";"Información generalEn esta excelente añada, Coto de Imaz Gran Reserva 2010 simboliza la filosofía de El Coto de Rioja: búsqueda de la excelencia en la elaboración de vinos de alta calidad. Tras una selección de uvas de los mejores viñedos de la bodega, realizó la fermentación alcohólica durante un período de 21-30 días para pasar a barricas de roble francés y americano, donde llevó a cabo la fermentación maloláctica y posterior crianza durante un período mínimo de 24 meses. Finalmente, el vino reposó en los botelleros de la bodega durante un mínimo de 36 meses. Fundada en 1970 por un grupo de entusiastas con cierta experiencia en el sector, El Coto de Rioja pertenece hoy al Grupo Barón de Ley y vive sus mejores años como bodega de referencia en Rioja. Las instalaciones de El Coto de Rioja se encuentran entre las más espectaculares de toda la denominación de origen y cuentan con un total de 120.000 metros cuadrados. Sus vinos están presentes en más de 50 países. Coto de Imaz Gran Reserva 2010 (D.O.Ca. Rioja) maridará a la perfección con un solomillo de cerdo con salsa de frutos rojos y platos de casquería, como una manitas de cordero estofadas o hígado de cordero encebollado.";Marqués-de-Vargas-Tinto-Reserva-2008;Marqués-de-Vargas-Tinto-Reserva-2008;Marqués-de-Vargas-Tinto-Reserva-2008;Marqués-de-Vargas-Tinto-Reserva-2008;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/c/o/coto-de-imaz_1.png;;"Tipo de Vino Blanco,Bodega Pazo de Señorans,Regiones D.O. Rías Baixas,Variedad de Uva 100% Albariño,Enólogo Ana I. Quintela Suárez,Bodeguero Marisol Bueno y Javier Mareque,Tipo de botella Troncocónica,Capacidad (cl) 75,Servicio Degustar a una temperatura de 8º C,Graduación (% vol.) 13";1;new;0;0;0;0;0;0;0;0
50;1;"Hinia 2011";2,0;"18,00 ";31;"18,00 ";0;0;0;0;0;10435;;;;;;;;;;;50;1;both;1;;;"Rioja + Gran Reserva + Cosecha Excelente + la maestría de un reputada bodega. Sobran argumentos para recomendar Coto de Imaz Gran Reserva 2010. Para apreciar una de las mejores añadas del siglo en un vino longevo, elegante y complejo.";"Información generalEn esta excelente añada, Coto de Imaz Gran Reserva 2010 simboliza la filosofía de El Coto de Rioja: búsqueda de la excelencia en la elaboración de vinos de alta calidad. Tras una selección de uvas de los mejores viñedos de la bodega, realizó la fermentación alcohólica durante un período de 21-30 días para pasar a barricas de roble francés y americano, donde llevó a cabo la fermentación maloláctica y posterior crianza durante un período mínimo de 24 meses. Finalmente, el vino reposó en los botelleros de la bodega durante un mínimo de 36 meses. Fundada en 1970 por un grupo de entusiastas con cierta experiencia en el sector, El Coto de Rioja pertenece hoy al Grupo Barón de Ley y vive sus mejores años como bodega de referencia en Rioja. Las instalaciones de El Coto de Rioja se encuentran entre las más espectaculares de toda la denominación de origen y cuentan con un total de 120.000 metros cuadrados. Sus vinos están presentes en más de 50 países. Coto de Imaz Gran Reserva 2010 (D.O.Ca. Rioja) maridará a la perfección con un solomillo de cerdo con salsa de frutos rojos y platos de casquería, como una manitas de cordero estofadas o hígado de cordero encebollado.";Hinia-2011;Hinia-2011;Hinia-2011;Hinia-2011;;;;1;;;1;http://www.vinoseleccion.com/media/catalog/product/cache/1/image/220x445/9df78eab33525d08d6e5fb8d27136e95/c/o/coto-de-imaz_1.png;;"Tipo de Vino Blanco,Bodega Pazo de Señorans,Regiones D.O. Rías Baixas,Variedad de Uva 100% Albariño,Enólogo Ana I. Quintela Suárez,Bodeguero Marisol Bueno y Javier Mareque,Tipo de botella Troncocónica,Capacidad (cl) 75,Servicio Degustar a una temperatura de 8º C,Graduación (% vol.) 13";1;new;0;0;0;0;0;0;0;0
